date,playerId,shopId,shopName,kioskId,kioskState,result,type,client_price
2023-09-28 20.32.16,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.18,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.20,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.22,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.24,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.26,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.28,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.30,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.32,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.34,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.36,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.38,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.40,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.42,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.44,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.46,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.48,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.51,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.53,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.54,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.56,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.32.58,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.00,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.01,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.03,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.05,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.07,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.09,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.12,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.14,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.17,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.19,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.20,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.22,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.24,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.26,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.28,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.30,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.32,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.34,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.36,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.38,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.40,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.42,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.44,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.46,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.48,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.50,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.52,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.54,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.56,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.33.58,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.01,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.02,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.04,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.06,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.08,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.10,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.12,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.14,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.15,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.17,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.19,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.21,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.23,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.25,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.27,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.29,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.31,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.32,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.34,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.36,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.38,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.40,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.42,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.45,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.47,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.49,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.52,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.54,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.56,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.34.58,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.00,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.02,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.04,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.05,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.07,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.09,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.11,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.13,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.14,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.16,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.18,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.20,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.22,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.24,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.26,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.28,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.30,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.32,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.37,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.40,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.41,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.43,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.45,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.47,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.35.52,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.35.54,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.35.56,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.35.58,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.36.00,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.36.02,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.36.04,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.36.06,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.36.08,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.36.10,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.36.12,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.36.14,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.36.16,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.36.18,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.36.20,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.36.22,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.36.25,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,250,2308fcbc-cc02-41c1-9a5e-3a14507fc4f4,apar_special_ballistic_02_mag,1
2023-09-28 20.36.30,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,400,f739108f-7720-4a5e-b173-a65e07b314da,arma_barrel_comp_s3,1
2023-09-28 20.36.32,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,400,f739108f-7720-4a5e-b173-a65e07b314da,arma_barrel_comp_s3,1
2023-09-28 20.36.34,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,400,f739108f-7720-4a5e-b173-a65e07b314da,arma_barrel_comp_s3,1
2023-09-28 20.36.46,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.36.48,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
2023-09-28 20.36.50,1069522220447,1412996442198,SCShop_LiveFire_Truckstop02-001,1412996442191,,,,63,92f958c7-71c5-4997-a575-d6ea3a6e304b,apar_special_ballistic_01_mag,1
